date,commodity,region,price,rainfall,production,lag_price_7d,day_of_year
2024-06-25,gram,region_6,56.20156560442497,28.19087402875855,657.4529571898466,55.681751221518596,177
2024-06-25,gram,region_7,60.42117322304888,42.807478629797075,1409.5689433445878,56.30501890410911,177
2024-06-25,gram,region_8,51.897225730654824,7.041671382650616,1183.7648247778043,57.54791613895109,177
2024-06-25,gram,region_9,53.8801131691707,15.61159198103676,1409.5385699133885,59.42938532993176,177
2024-06-25,gram,region_10,61.93515611557119,27.970105794912044,545.7763394287256,53.71272757723942,177
2024-06-25,gram,region_11,60.359007947569104,46.59612178427935,1127.9374932994601,59.30710239871398,177
2024-06-25,gram,region_12,59.96836093109494,35.50554459531065,556.2095578662222,56.74362232324935,177
2024-06-25,gram,region_13,56.58188180096441,31.586808841170544,1264.6496115903574,58.02900209967281,177
2024-06-26,onion,region_0,25.365090251429407,11.314131364683384,1475.398477605226,31.143332190017652,178
2024-06-26,onion,region_1,31.82998136636013,49.75910603124694,575.5958751616013,28.76656310827489,178
2024-06-26,onion,region_2,27.998902837269313,34.46420408754824,838.1109207361321,27.339085049608045,178
2024-06-26,onion,region_3,30.823385396408817,48.38771616865608,601.5038583035355,28.36045980799269,178
2024-06-26,onion,region_4,20.295332603942413,16.301172613899244,1145.5339908801486,30.188561470167755,178
2024-06-26,onion,region_5,24.843895275549464,6.552787171083374,1216.662418133697,31.50105650314032,178
2024-06-26,onion,region_6,25.763233004709278,16.244330324060936,1017.0483546901332,23.929752944216006,178
2024-06-26,onion,region_7,25.553272578236527,2.2863307381136346,1445.3581344565328,28.234479152043555,178
2024-06-26,onion,region_8,25.331827842468208,35.724807639217474,1055.0852504728198,26.319843668853764,178
2024-06-26,onion,region_9,25.8359043711815,5.440369511503279,1432.1300733011637,27.04418315354782,178
2024-06-26,onion,region_10,29.869904035594267,25.051028600781255,1104.3614749612047,31.647907102916815,178
2024-06-26,onion,region_11,27.344506992915527,15.138679617834622,700.3603040034503,30.98356648887664,178
2024-06-26,onion,region_12,21.37286163986751,19.505660671696656,1172.567195094623,33.443378466165925,178
2024-06-26,onion,region_13,32.98456910840471,34.5253316005568,545.9200560912631,27.158913261151387,178
2024-06-26,gram,region_0,55.41588475746938,4.844608058208405,735.9008666982884,60.250645641109855,178
2024-06-26,gram,region_1,49.91155472976409,2.582089861137832,1496.2420986170205,58.254152297694034,178
2024-06-26,gram,region_2,53.95122675907091,1.0124689895046057,1219.2878001522802,56.12774714423036,178
2024-06-26,gram,region_3,55.883293786420346,21.959608284133346,1286.7967090645761,55.49431075970826,178
2024-06-26,gram,region_4,55.171551666838226,9.355421145862653,1282.1940360464525,56.02241458879667,178
2024-06-26,gram,region_5,59.21597876246065,47.79058715871872,1080.231287059956,58.7581177740537,178
2024-06-26,gram,region_6,53.29770886469853,19.076384733015562,1234.654497853064,54.784046342364405,178
2024-06-26,gram,region_7,59.97542862382293,46.38855492034096,1128.9883872243522,58.531061786558425,178
2024-06-26,gram,region_8,55.05236077115511,10.597954512898678,1032.03468683339,57.57975934394734,178
2024-06-26,gram,region_9,56.5035026132133,8.827709612142026,1134.9950702209235,59.54674615878091,178
2024-06-26,gram,region_10,59.853609083417815,40.405517330717174,963.787455755353,53.69817111777625,178
2024-06-26,gram,region_11,54.149594424251276,9.040531751881764,1146.7749610819326,59.89697788003391,178
2024-06-26,gram,region_12,54.05263133341472,40.652560357165406,1344.8056670360006,57.502705423841725,178
2024-06-26,gram,region_13,56.09358225861391,12.930938565523808,825.6447769498927,56.455960140446464,178
2024-06-27,onion,region_0,26.641237699975207,25.13246673111411,1156.1370440820199,29.575606346254716,179
2024-06-27,onion,region_1,25.62204689130396,20.774104334980166,1131.0141935045312,27.507279516737697,179
2024-06-27,onion,region_2,23.58659668722327,31.72400365867401,1091.0620780489894,28.551532477007154,179
2024-06-27,onion,region_3,25.849040142429367,14.67639770839748,649.3484503194734,26.141453945790218,179
2024-06-27,onion,region_4,22.763237968610124,31.434216671230242,1414.528763636864,30.79565279262892,179
2024-06-27,onion,region_5,23.351010010544243,1.809239876646257,743.6610125418449,26.675647152170374,179
2024-06-27,onion,region_6,25.55217263751264,21.48504035215799,1229.0376238201884,32.51404382097011,179
2024-06-27,onion,region_7,22.935567651944538,12.120795627243192,1094.4983657497587,26.69877269827729,179
2024-06-27,onion,region_8,28.182594336391418,9.879047217523851,506.48808378052644,31.283806912753107,179
2024-06-27,onion,region_9,25.764656640639124,35.34221787145492,1437.4671878137444,25.503241848732014,179
2024-06-27,onion,region_10,26.319255980069638,37.32298796108888,1427.6142351480567,29.282502073084917,179
2024-06-27,onion,region_11,22.6067737578913,32.343011200861085,1470.2937327487523,30.993608016033438,179
2024-06-27,onion,region_12,24.995729095287466,27.15062550071728,883.501881115907,26.872754888805034,179
2024-06-27,onion,region_13,21.81123746472388,0.07128641437663119,1231.7720250869875,29.970326443868416,179
2024-06-27,gram,region_0,58.008552093098636,17.25103333052333,1022.289473311172,57.2342555191297,179
2024-06-27,gram,region_1,60.60898515139061,17.998675908833473,516.0364000306457,59.676438595191925,179
2024-06-27,gram,region_2,52.47131975683206,4.00206620457203,1255.4990686967872,62.618437054860166,179
2024-06-27,gram,region_3,53.671686896845785,0.47531012090528124,1459.0084436087263,59.309411109791995,179
2024-06-27,gram,region_4,56.06731336632662,2.8998786236354213,1083.5295488659133,62.76373242398072,179
2024-06-27,gram,region_5,54.78134131489677,17.46635179879556,1343.4824928142857,56.94307163243827,179
2024-06-27,gram,region_6,55.71145196710015,42.877656354995665,874.6530916532611,58.34721964628527,179
2024-06-27,gram,region_7,54.650772543475206,0.8416659930280734,890.2891008393337,57.55203495131606,179
2024-06-27,gram,region_8,56.401199213784444,21.599379621257864,556.7151382822256,55.070866800089384,179
2024-06-27,gram,region_9,57.3618553128,29.40463957569786,1256.2949238603937,54.525478310468486,179
2024-06-27,gram,region_10,54.05662660212996,4.414124929245822,701.9408645119826,63.62117828025481,179
2024-06-27,gram,region_11,52.54136171546507,7.733765156395633,981.687768661538,59.039444554963296,179
2024-06-27,gram,region_12,56.58296516384178,3.6615752138616955,1099.8679731550471,60.727733418256165,179
2024-06-27,gram,region_13,56.92173973222934,26.324926366412065,1016.2330979358292,57.046496338790504,179
2024-06-28,onion,region_0,24.113628530214342,2.038663717068573,1172.2715076341924,26.89778495349526,180
2024-06-28,onion,region_1,29.41124490615264,17.257873206799008,517.5899162125246,29.66139758758984,180
2024-06-28,onion,region_2,26.94524836629396,30.841918839212102,672.5857940492721,27.131301617273706,180
2024-06-28,onion,region_3,24.380545002878687,20.6527173976699,982.4754444178325,27.79916808734318,180
2024-06-28,onion,region_4,24.178858433455694,2.2752118895148055,1450.9681864523993,26.352377429925294,180
2024-06-28,onion,region_5,25.32990422525289,29.096860699701665,1295.7277149698384,25.86088096870332,180
2024-06-28,onion,region_6,22.691518903504758,43.96632495079118,1395.9344962919022,24.68816818097207,180
2024-06-28,onion,region_7,23.0713818592405,11.934444071564881,699.2418785846182,27.308182288440037,180
2024-06-28,onion,region_8,27.362355388865424,16.117754670308816,1152.0146153391313,27.302069630908335,180
2024-06-28,onion,region_9,25.789486360346885,35.407584387030056,1278.6746648941557,25.2027937490853,180
2024-06-28,onion,region_10,23.254640312666083,48.350799439948645,1111.3307533028528,29.47171453548635,180
2024-06-28,onion,region_11,30.67195681317064,36.428260581663544,844.9828456958783,25.351812360341583,180
2024-06-28,onion,region_12,22.597648956342027,12.254845876431808,1214.7222018094262,24.79241079454204,180
2024-06-28,onion,region_13,27.48151015533859,26.069736813146754,1183.2766104223897,27.841192808886447,180
2024-06-28,gram,region_0,57.363040240617494,22.196682485155627,1096.960286845528,54.70539955518115,180
2024-06-28,gram,region_1,52.02592525173873,14.543986612210968,1215.4509636491239,59.55896368535956,180
2024-06-28,gram,region_2,54.13802477539358,15.031027992782104,1161.154269719093,60.685764778290554,180
2024-06-28,gram,region_3,57.726194931587806,34.77925871517721,1204.0996843974501,58.56732170216608,180
2024-06-28,gram,region_4,55.767361580142804,19.74268372018392,754.8176236443815,59.714147682532555,180
2024-06-28,gram,region_5,58.05671486998391,7.841684994818149,1192.5773793969056,57.76877392493405,180
2024-06-28,gram,region_6,58.68150768432576,45.33344073075951,908.6049707232401,58.672849444598,180
2024-06-28,gram,region_7,59.73881979456965,42.33503616752005,658.0613002916493,59.82111771072553,180
2024-06-28,gram,region_8,57.46834875611733,12.290192813893297,1173.8653939196881,58.98587072749701,180
2024-06-28,gram,region_9,55.43051599361637,2.1609968627478606,1337.825719923601,59.35227701846099,180
2024-06-28,gram,region_10,59.198742886999554,11.224025061636416,568.4531694260427,59.4909908302291,180
2024-06-28,gram,region_11,56.53052789311583,24.074683927469714,669.2862102727895,59.72919640997547,180
2024-06-28,gram,region_12,54.14061709100933,17.123627811791444,1067.439251264473,59.50877197865475,180
2024-06-28,gram,region_13,58.333937880618734,14.248413878865579,877.9881162099616,56.54267558616928,180
2024-06-29,onion,region_0,25.396640897125287,4.110079474096684,828.3577851330192,28.950259506114094,181
2024-06-29,onion,region_1,27.016181248860835,21.218838350693908,1042.6592821365675,27.58122629135945,181
2024-06-29,onion,region_2,28.171389217486173,1.9659743834236632,931.767538198558,27.275991877985902,181
2024-06-29,onion,region_3,24.387355148567075,19.11279573282023,1147.578490806859,24.586219101255395,181
2024-06-29,onion,region_4,28.737602284503517,49.343842347086024,802.2493949131974,26.931720791068535,181
2024-06-29,onion,region_5,28.061916199965413,1.5434066271230507,665.6631674764128,27.43532913000966,181
2024-06-29,onion,region_6,22.615513655505854,4.852706549168884,932.6601076907168,28.88853698039239,181
2024-06-29,onion,region_7,26.150581388240738,16.905788582978136,622.6192204574385,29.58832338420094,181
2024-06-29,onion,region_8,26.242692113076767,15.102443274467008,1213.9554232420517,31.106251749172063,181
2024-06-29,onion,region_9,26.46696073561757,30.60235398288778,927.1811624083718,27.847213697666604,181
2024-06-29,onion,region_10,26.16877010687114,29.605360673552138,850.7532147493549,28.84719904817261,181
2024-06-29,onion,region_11,25.091287727604428,10.744821678711592,616.4627488916321,28.76122660475889,181
2024-06-29,onion,region_12,26.55074997777135,31.260416087146503,990.4103611368052,23.425836455860566,181
2024-06-29,onion,region_13,29.230812205264748,43.62832591789817,1046.9348524482107,29.216469641611067,181
2024-06-29,gram,region_0,60.610138571459245,35.98447980226773,611.5499073468574,58.201931408582,181
2024-06-29,gram,region_1,54.19393660005008,8.885223059840703,1287.1228629394418,58.38078149586835,181
2024-06-29,gram,region_2,56.31733538958202,27.722761393331965,1131.9329628514445,56.273571588743,181
2024-06-29,gram,region_3,57.9273881770776,21.955788714131973,1180.199123483904,57.32765201516195,181
2024-06-29,gram,region_4,59.14797661162998,15.816102850474035,660.9554874567292,56.21037117388246,181
2024-06-29,gram,region_5,58.150697126135945,20.467148191447233,1161.5767405740585,58.89212160829519,181
2024-06-29,gram,region_6,52.540398843705,30.664319691656488,1313.7482955675475,56.10370604439848,181
2024-06-29,gram,region_7,58.626754240743,1.3142386168803533,950.6210479302756,59.43752252504864,181
2024-06-29,gram,region_8,57.367390406685395,32.5738043964535,1016.676392605342,53.72848508463774,181
2024-06-29,gram,region_9,63.12437699633502,49.59372723411555,554.6215364890382,52.04665311156589,181
2024-06-29,gram,region_10,54.446572584183485,7.989278105678521,883.0383504182619,55.17813618351541,181
2024-06-29,gram,region_11,53.289237292582754,7.777004575024366,1463.687165956651,58.14872573807402,181
2024-06-29,gram,region_12,56.38261961337729,31.98738560188398,1033.7533205937862,58.187566597425175,181
2024-06-29,gram,region_13,57.494582407796926,40.77934902578843,1127.4456098169421,55.03372461706947,181
2024-06-30,onion,region_0,25.433324866115463,45.14594866165269,1408.4462056904017,26.206347976654165,182
2024-06-30,onion,region_1,29.212019205570385,26.19558383521986,1107.9882311965375,25.759336399616366,182
2024-06-30,onion,region_2,24.117977336132064,44.7933469578934,1244.488389949266,27.67429062006554,182
2024-06-30,onion,region_3,21.843730289518327,5.282142443512095,1481.7673511979656,28.354696064537826,182
2024-06-30,onion,region_4,26.578492615877792,2.4075394586600463,1004.9609189421676,22.621136389123272,182
2024-06-30,onion,region_5,27.53822812530536,34.92991433635196,1042.9465845718414,25.981079039065428,182
2024-06-30,onion,region_6,26.31842645904934,18.71685314800981,1348.6686756187096,24.82105440678709,182
2024-06-30,onion,region_7,27.708337854940634,8.145805238264536,770.8860550263748,29.015444573274774,182
2024-06-30,onion,region_8,24.258917599372054,18.995477241206014,1305.2705972072508,25.38583245327864,182
2024-06-30,onion,region_9,26.191272060414533,32.6565335144828,936.7225581556665,28.95964443243401,182
2024-06-30,onion,region_10,23.999259070561365,9.013576800918804,1126.947855241755,26.30121625455781,182
2024-06-30,onion,region_11,25.625870637913707,32.068340961265115,1274.1346587074272,27.287659201753964,182
2024-06-30,onion,region_12,27.595821932199676,34.199016628009474,1463.393378369849,25.347009831755443,182
2024-06-30,onion,region_13,24.007053841749183,10.756511321233958,1051.6795637526395,27.106116950630458,182
2024-06-30,gram,region_0,56.04374115266043,17.309265385681943,1025.892968579,55.53689956448518,182
2024-06-30,gram,region_1,55.075401759159725,11.606430105155297,547.6123784274881,58.608175690830095,182
2024-06-30,gram,region_2,52.71807197428663,9.097070087421683,823.9355660780337,55.28395199318275,182
2024-06-30,gram,region_3,54.59415673493573,2.464010072387246,1450.4422340901033,64.20836703455673,182
2024-06-30,gram,region_4,56.668983367076386,21.15590987738652,1403.3146675661856,59.477135368741706,182
2024-06-30,gram,region_5,56.57989134642101,24.165911077612666,1073.9453222006694,59.91835753674905,182
2024-06-30,gram,region_6,61.133706643709836,28.332803880103118,771.5989235803977,59.146531015986035,182
2024-06-30,gram,region_7,54.79656477257879,7.276976566132315,1106.1243888829777,59.60647719885602,182
2024-06-30,gram,region_8,54.15679296909836,19.78087328966342,1014.7764220004536,52.55164911912755,182
2024-06-30,gram,region_9,59.22340248811407,41.3446616912795,576.1010558333624,55.67454350384335,182
2024-06-30,gram,region_10,59.86358109434451,32.42119658857894,789.9583218037867,57.735190775701994,182
2024-06-30,gram,region_11,56.24394392350008,42.26675610113212,993.2935805626923,53.56228110749931,182
2024-06-30,gram,region_12,59.037102336088125,47.35582516181892,858.5326833698439,60.71638545988724,182
2024-06-30,gram,region_13,56.30615512325804,7.028956433154115,825.6667322780941,58.077816602331644,182
